x,y,label
164.48324584960938,-27.743453979492188,A
235.06375122070312,24.780975341796875,A
249.3740692138672,75.04303741455078,A
252.28919982910156,56.18351745605469,A
255.88746643066406,70.56410217285156,A
355.99237060546875,78.49352264404297,A
255.2598419189453,72.45471954345703,A
191.24925231933594,33.079917907714844,A
250.71725463867188,76.98297882080078,A
152.7347869873047,30.35273551940918,A
198.35934448242188,8.932514190673828,A
-19.963241577148438,-103.98461151123047,A
-71.02003479003906,-158.96299743652344,A
127.23788452148438,-57.15314483642578,A
-1.9958151578903198,-78.263427734375,A
44.012508392333984,-52.666114807128906,A
197.80392456054688,6.33692741394043,A
34.72222137451172,-114.03208923339844,A
34.911190032958984,-44.20500183105469,A
353.79473876953125,58.51718521118164,A
293.3398132324219,18.922863006591797,A
353.82916259765625,60.46915054321289,A
292.4253845214844,20.476177215576172,A
-82.4052963256836,-108.54118347167969,A
199.99844360351562,6.9386701583862305,A
-58.72785186767578,-150.9641876220703,A
-233.26336669921875,-20.918622970581055,A
-2.622124195098877,-100.90625,A
-187.3735809326172,-178.73367309570312,A
-51.278690338134766,-121.27843475341797,A
-27.941396713256836,-112.19368743896484,A
248.9984130859375,1.5822619199752808,A
-1.1143041849136353,-102.28172302246094,A
-332.2272644042969,-19.963211059570312,A
-293.37298583984375,-147.37246704101562,A
-285.0864562988281,-213.89988708496094,A
-223.79820251464844,-267.5078430175781,A
-217.1512908935547,-267.4556579589844,A
-176.4322052001953,-212.5838623046875,A
-215.3958740234375,-259.7914733886719,A
-221.8420867919922,-266.1250305175781,A
-219.14146423339844,-267.4441833496094,A
-219.2556610107422,-265.1531066894531,A
-170.01588439941406,-136.18907165527344,A
-220.31417846679688,-268.7030944824219,A
-235.25025939941406,-295.31500244140625,A
-260.5542907714844,-281.8343811035156,A
-297.4180908203125,-231.636962890625,A
-320.90472412109375,-221.20570373535156,A
-296.6832275390625,-225.81771850585938,A
-288.900146484375,-223.36135864257812,A
-210.08106994628906,-263.9231872558594,A
-289.2665100097656,-225.89414978027344,A
-219.22531127929688,-245.2578125,A
-211.4768524169922,-261.8525390625,A
-214.68533325195312,-265.4720153808594,A
-286.5235595703125,-229.3138427734375,A
-218.70303344726562,-262.1461486816406,A
-212.5709686279297,-259.435546875,A
-295.0939636230469,-227.0813446044922,A
-214.03347778320312,-263.0103454589844,A
-217.2012481689453,-260.5460510253906,A
-218.34127807617188,-263.5572814941406,A
-248.82513427734375,-258.2002868652344,A
-221.11624145507812,-262.3240966796875,A
-220.2604522705078,-260.63720703125,A
-253.96852111816406,-246.4158935546875,A
-212.20263671875,-248.34706115722656,A
-216.86936950683594,-265.53179931640625,A
-254.01519775390625,-271.8328552246094,A
-212.63058471679688,-241.2044219970703,A
-267.1142272949219,-233.89085388183594,A
-221.77293395996094,-268.65008544921875,A
-216.11888122558594,-263.0655822753906,A
-221.03721618652344,-264.0527648925781,A
-266.4385070800781,-237.11012268066406,A
-331.1830139160156,-182.96336364746094,A
-291.84869384765625,-231.942626953125,A
-223.39724731445312,-264.06060791015625,A
-249.24411010742188,-260.2239685058594,A
312.35107421875,93.19644927978516,A
288.4844970703125,89.53498840332031,A
297.8566589355469,95.52229309082031,A
257.79901123046875,93.73170471191406,A
459.63140869140625,77.50846862792969,A
295.24481201171875,93.5047378540039,A
310.3111877441406,90.67678833007812,A
296.4295654296875,90.87845611572266,A
314.905029296875,94.59083557128906,A
455.90753173828125,85.07928466796875,A
315.87432861328125,89.98686981201172,A
304.9869384765625,96.71757507324219,A
158.56434631347656,72.12906646728516,A
313.4095458984375,86.18274688720703,A
306.8403015136719,91.76393127441406,A
192.39329528808594,30.09865379333496,A
33.52613830566406,84.20116424560547,A
251.386474609375,-9.955782890319824,A
314.8003845214844,88.0434341430664,A
308.96868896484375,93.16277313232422,A
312.2958984375,89.25679779052734,A
315.7794189453125,92.75589752197266,A
217.73699951171875,122.1521224975586,A
218.23654174804688,124.57030487060547,A
259.2788391113281,94.48997497558594,A
-5.815661430358887,17.55661392211914,A
162.11572265625,71.13948059082031,A
154.17543029785156,70.4129638671875,A
156.33229064941406,69.60132598876953,A
289.30908203125,93.56111145019531,A
284.2062683105469,87.00048828125,A
294.8478698730469,95.22860717773438,A
34.91689682006836,87.45056915283203,A
65.18001556396484,231.3115997314453,A
67.87213897705078,231.0652313232422,A
108.32460021972656,174.43812561035156,A
106.22268676757812,171.90086364746094,A
86.14116668701172,124.98637390136719,A
-169.37826538085938,280.0422058105469,A
43.0310173034668,75.97122192382812,A
300.4697570800781,95.31865692138672,A
303.83203125,92.35858917236328,A
155.79689025878906,72.64556884765625,A
43.02876663208008,75.97357177734375,A
313.9408264160156,91.85565185546875,A
482.67657470703125,73.68991088867188,A
64.53772735595703,234.8498992919922,A
285.09881591796875,88.79080963134766,A
301.7176818847656,91.79874420166016,A
456.48480224609375,80.54253387451172,A
315.81341552734375,77.66524505615234,A
315.904541015625,85.71160888671875,A
160.55319213867188,69.03785705566406,A
302.6197204589844,95.7579574584961,A
292.5177917480469,94.10618591308594,A
301.1058044433594,97.72148132324219,A
286.378662109375,92.66657257080078,A
66.05511474609375,233.60572814941406,A
313.6619873046875,96.89965057373047,A
299.31951904296875,92.67057037353516,A
305.4376220703125,94.35748291015625,A
303.4140319824219,98.94343566894531,A
-234.9955596923828,-286.7255554199219,A
-199.32305908203125,-237.97105407714844,A
-230.06686401367188,-292.45111083984375,A
-184.1238250732422,-270.65966796875,A
-235.94790649414062,-280.4664611816406,A
-240.1207733154297,-278.6255187988281,A
-264.133056640625,-252.46192932128906,A
-233.55874633789062,-287.66259765625,A
-236.96873474121094,-286.3641662597656,A
-230.26779174804688,-289.8136901855469,A
-228.15199279785156,-291.1961364746094,A
-140.8831329345703,-194.54554748535156,A
-243.2335662841797,-289.1144714355469,A
-241.13870239257812,-289.0039367675781,A
-138.37820434570312,-195.0725860595703,A
-182.6551055908203,-197.353515625,A
-231.14906311035156,-287.8634338378906,A
-202.17068481445312,-240.44960021972656,A
-226.82119750976562,-202.75669860839844,A
-177.6779327392578,-195.6925048828125,A
-239.52357482910156,-290.6686096191406,A
-233.62823486328125,-280.08404541015625,A
-250.65284729003906,-285.8779296875,A
-230.8602752685547,-282.3945007324219,A
-237.04898071289062,-282.2717590332031,A
-227.54962158203125,-286.4400634765625,A
-228.91770935058594,-287.7432861328125,A
-220.01573181152344,-257.420166015625,A
-242.01992797851562,-275.6202697753906,A
-231.63919067382812,-283.97869873046875,A
-227.28973388671875,-288.6741638183594,A
-253.6658935546875,-269.7190246582031,A
-200.9550323486328,-235.87368774414062,A
-244.5968017578125,-284.99786376953125,A
-239.2474822998047,-273.93621826171875,A
-253.24488830566406,-279.37841796875,A
-240.45985412597656,-274.763916015625,A
-240.2824249267578,-283.96417236328125,A
-202.7971954345703,-238.080810546875,A
-238.77670288085938,-281.50457763671875,A
-249.8737335205078,-264.8207702636719,A
-246.901611328125,-266.21484375,A
-243.54788208007812,-275.0047607421875,A
-237.8050079345703,-279.5215148925781,A
-227.28102111816406,-294.29833984375,A
-238.97506713867188,-275.83026123046875,A
-193.31948852539062,-224.30970764160156,A
-237.18624877929688,-256.8262023925781,A
-237.51559448242188,-274.256103515625,A
-240.51747131347656,-194.25587463378906,A
-236.20875549316406,-278.21722412109375,A
-235.0474395751953,-282.158203125,A
-229.80349731445312,-285.61279296875,A
-235.5642547607422,-248.6873779296875,A
-234.71543884277344,-278.6262512207031,A
-235.6851806640625,-245.964599609375,A
-240.12857055664062,-245.63150024414062,A
-267.1900634765625,-192.51629638671875,A
-241.38790893554688,-188.58885192871094,A
-238.07081604003906,-246.13914489746094,A
-237.97705078125,-244.06275939941406,A
-194.6747283935547,-169.4215545654297,A
-236.1085968017578,-237.769775390625,A
-205.52133178710938,-157.6113739013672,A
-263.8587951660156,-192.04592895507812,A
-241.23052978515625,-186.17649841308594,A
-235.0108642578125,-243.37283325195312,A
-41.78044509887695,-54.36842346191406,A
188.1826934814453,-9.92319393157959,A
-32.168846130371094,-91.36658477783203,A
-25.27008056640625,-94.81438446044922,A
-95.57978820800781,-106.3031005859375,A
-131.35719299316406,-169.14781188964844,A
-237.91110229492188,-177.27423095703125,A
74.3542251586914,-15.8855619430542,A
334.8215637207031,66.57530975341797,A
109.68464660644531,48.22227478027344,A
322.6634216308594,46.615238189697266,A
313.2505187988281,34.909629821777344,A
109.7431869506836,49.9592170715332,A
277.57061767578125,71.24945068359375,A
109.90336608886719,50.970821380615234,A
337.1357421875,61.47066116333008,A
147.03501892089844,-16.33808708190918,A
232.63836669921875,0.7696709036827087,A
276.2704772949219,72.3717041015625,A
90.89926147460938,14.586480140686035,A
320.7744445800781,73.96680450439453,A
79.21147918701172,6.309473514556885,A
273.10662841796875,77.72005462646484,A
321.8973693847656,75.30393981933594,A
80.87093353271484,5.8873395919799805,A
203.5031280517578,-11.94960880279541,A
-35.404090881347656,-36.43376541137695,A
-194.37762451171875,-21.281234741210938,A
-301.2031555175781,171.08323669433594,A
-337.5666198730469,-75.77155303955078,A
-178.19769287109375,-85.90618896484375,A
-65.21578216552734,-16.914764404296875,A
-133.0139923095703,-103.6121826171875,A
-179.72422790527344,-106.45337677001953,A
-181.2158660888672,-104.2471694946289,A
-329.2684631347656,-38.25381851196289,A
-331.2520446777344,-36.943302154541016,A
-136.8853302001953,-20.023527145385742,A
-57.869712829589844,27.652807235717773,A
318.9691467285156,84.06719970703125,A
317.9697265625,86.09574127197266,A
-197.31480407714844,18.029943466186523,A
273.8503112792969,73.62102508544922,A
269.0177307128906,55.185699462890625,A
-1.6671537160873413,13.282683372497559,A
161.28884887695312,10.468174934387207,A
-134.62039184570312,75.09144592285156,A
199.86642456054688,65.44371032714844,A
193.18797302246094,66.11669921875,A
171.03204345703125,73.34461212158203,A
-139.0588836669922,-1.774840235710144,A
196.40081787109375,67.19087982177734,A
-31.793954849243164,45.296669006347656,A
280.30731201171875,78.28034973144531,A
338.0195007324219,67.20463562011719,A
267.3564453125,55.625179290771484,A
272.81146240234375,9.416264533996582,A
261.310791015625,67.269775390625,A
258.51263427734375,80.20685577392578,A
85.13477325439453,15.606245994567871,A
82.52257537841797,21.14402961730957,A
150.3846435546875,120.77847290039062,A
267.1875305175781,62.86960220336914,A
80.41355895996094,10.803152084350586,A
260.19158935546875,65.41805267333984,A
7.574038982391357,-6.042088508605957,A
83.22846221923828,14.275693893432617,A
85.03012084960938,20.458194732666016,A
197.47410583496094,64.02928924560547,A
260.3339538574219,49.55781936645508,A
149.09352111816406,38.230464935302734,A
-6.114965915679932,9.935074806213379,A
10.353057861328125,-0.5797750949859619,A
72.4976577758789,26.707677841186523,A
-54.220943450927734,25.954345703125,A
267.5917663574219,53.50456237792969,A
-134.25291442871094,-3.0755467414855957,A
259.548095703125,48.5228271484375,A
-198.24143981933594,15.452735900878906,A
-200.9088134765625,17.075164794921875,A
66.4364242553711,19.0838565826416,A
-216.63729858398438,27.18236541748047,A
30.65484046936035,5.805473327636719,A
102.80133819580078,17.519287109375,A
153.13226318359375,35.63803482055664,A
151.27603149414062,34.18918228149414,A
383.701171875,72.37989044189453,A
335.2274475097656,58.13010787963867,A
319.86102294921875,45.840118408203125,A
64.7438735961914,1.5325095653533936,A
80.17080688476562,3.2633132934570312,A
222.48550415039062,70.54664611816406,A
277.58349609375,49.72654724121094,A
267.8779296875,26.335765838623047,A
330.2427978515625,65.1319351196289,A
335.3503723144531,62.91761016845703,A
-59.252830505371094,-18.744905471801758,A
205.0850067138672,-10.61839771270752,A
149.02708435058594,36.04486083984375,A
330.7843933105469,57.04587936401367,A
326.0779113769531,75.5108642578125,A
261.7592468261719,78.4645004272461,A
-38.17176055908203,-38.56389617919922,A
331.848388671875,96.31114959716797,A
265.5653381347656,75.14128112792969,A
228.22071838378906,19.343690872192383,A
329.75390625,78.92619323730469,A
296.2512512207031,83.29034423828125,A
231.8997039794922,22.116090774536133,A
328.7182922363281,101.9218978881836,A
229.09690856933594,16.188737869262695,A
85.54826354980469,9.950448989868164,A
263.7940673828125,71.63301086425781,A
296.25225830078125,83.2821273803711,A
336.75823974609375,85.03349304199219,A
259.3553466796875,77.6045150756836,A
189.195556640625,-15.605079650878906,A
327.9495849609375,93.4094009399414,A
192.05995178222656,35.82987976074219,A
224.79258728027344,15.104545593261719,A
184.8143310546875,-18.255260467529297,A
230.1986083984375,19.057231903076172,A
338.70086669921875,84.83412170410156,A
335.6940002441406,93.5545654296875,A
254.8140106201172,76.90397644042969,A
333.6955261230469,78.37051391601562,A
332.1580505371094,88.8181381225586,A
261.99462890625,76.20588684082031,A
333.3350524902344,87.42262268066406,A
263.2296447753906,74.48957061767578,A
97.46539306640625,9.401851654052734,A
344.8021240234375,89.5683364868164,A
332.59002685546875,94.51087951660156,A
342.2445068359375,88.89724731445312,A
265.1651611328125,72.9880142211914,A
227.15130615234375,17.664052963256836,A
332.331787109375,101.69412231445312,A
262.2166442871094,73.09982299804688,A
174.1942901611328,38.028663635253906,A
4.544378280639648,-22.71586036682129,A
69.79782104492188,-58.881683349609375,A
68.66329956054688,-62.00616455078125,A
115.63414001464844,-37.89445495605469,A
72.5406494140625,-58.81149673461914,A
111.84303283691406,-35.939022064208984,A
66.52440643310547,-66.6039810180664,A
330.9081726074219,90.39324951171875,A
111.43057250976562,-28.66138458251953,A
-155.90261840820312,-39.346561431884766,A
2.3980305194854736,-14.882288932800293,A
29.942401885986328,-35.887474060058594,A
-180.7688446044922,-81.0754623413086,A
-272.2776794433594,-86.10568237304688,A
195.4983367919922,-10.893904685974121,A
130.7446746826172,-26.006282806396484,A
84.26454162597656,-5.773836612701416,A
-15.827929496765137,-50.23377990722656,A
-43.39533615112305,-43.58939743041992,A
-57.388389587402344,-4.095663547515869,A
31.484281539916992,9.9601469039917,A
-142.54257202148438,113.71501159667969,A
-37.04574966430664,34.99903869628906,A
-240.72686767578125,36.787879943847656,A
-167.7690887451172,-21.42093276977539,A
30.183338165283203,12.231119155883789,A
-321.9473571777344,270.0302429199219,A
-192.2412567138672,-14.294111251831055,A
-338.3088684082031,134.76145935058594,A
-230.02362060546875,-63.45217514038086,A
-163.7158203125,-19.965564727783203,A
-162.6638946533203,48.53435134887695,A
-165.654541015625,47.706607818603516,A
-167.69744873046875,47.942588806152344,A
17.80235481262207,-8.278425216674805,A
-44.905784606933594,7.726846694946289,A
-42.018070220947266,7.511509418487549,A
-241.4074249267578,39.34980010986328,A
-97.39754486083984,18.06312370300293,A
1.052862286567688,-12.455072402954102,A
9.513976097106934,-3.7885725498199463,A
-46.36591720581055,-43.59226608276367,A
-157.69171142578125,-14.154162406921387,A
199.09815979003906,-8.155801773071289,A
-227.7490692138672,-59.13856887817383,A
-238.14102172851562,35.092281341552734,A
-49.01848220825195,-21.984580993652344,A
-120.02892303466797,-61.93901824951172,A
-111.95918273925781,-18.779130935668945,A
-146.6952667236328,-8.311767578125,A
-194.92628479003906,14.407872200012207,A
-149.8194122314453,-6.319266319274902,A
-154.8020477294922,-12.091781616210938,A
-218.75819396972656,23.581972122192383,A
-191.87030029296875,-9.804813385009766,A
-145.71461486816406,-4.666717052459717,A
-93.86113739013672,18.078655242919922,A
5.332997798919678,4.992527008056641,A
-157.94711303710938,-34.125492095947266,A
-350.6365966796875,-64.53763580322266,A
-351.78656005859375,-63.03627395629883,A
-292.93524169921875,-187.63076782226562,A
-284.27484130859375,-180.56544494628906,A
-225.37631225585938,-62.35564422607422,A
-232.55694580078125,-59.27676010131836,A
-317.1867980957031,-130.3841552734375,A
-236.19784545898438,-241.70498657226562,A
-284.879638671875,-176.07716369628906,A
-243.00027465820312,-268.0564270019531,A
-158.2354278564453,-174.66696166992188,A
-248.02105712890625,-264.2803649902344,A
-248.056884765625,-191.26544189453125,A
-239.50668334960938,-248.96621704101562,A
-256.38848876953125,-249.46253967285156,A
-248.50828552246094,-266.1326904296875,A
-237.07835388183594,-186.5847625732422,A
-236.90072631835938,-288.35772705078125,A
-246.1411895751953,-272.41778564453125,A
-201.0597686767578,-247.78347778320312,A
-291.0871276855469,-208.39578247070312,A
-246.927490234375,-256.73846435546875,A
-237.0143280029297,-276.592529296875,A
-238.6522674560547,-283.6139221191406,A
-238.37774658203125,-277.88323974609375,A
-251.40489196777344,-279.3550720214844,A
-247.6850128173828,-271.65594482421875,A
-233.68362426757812,-284.65521240234375,A
-232.23439025878906,-285.8717041015625,A
-239.39332580566406,-285.9693298339844,A
-239.20516967773438,-257.29766845703125,A
-236.22166442871094,-275.2023620605469,A
-231.46115112304688,-277.39459228515625,A
-231.55465698242188,-280.7148742675781,A
-235.2974090576172,-284.1896667480469,A
-237.1668243408203,-290.26312255859375,A
-255.88929748535156,-265.5924377441406,A
-219.69342041015625,-189.3701934814453,A
-260.3321228027344,53.199066162109375,A
-206.47344970703125,-113.5307846069336,A
-278.18951416015625,-198.12892150878906,A
-282.48583984375,-192.63978576660156,A
-243.79539489746094,-192.4105987548828,A
-248.64865112304688,60.731689453125,A
-175.43040466308594,-109.09979248046875,A
-172.1508331298828,-32.172157287597656,A
-220.4781951904297,-192.1995391845703,A
-219.70091247558594,-189.43560791015625,A
-249.30484008789062,-280.21258544921875,A
-256.7398986816406,-275.9262390136719,A
-303.8437805175781,124.19119262695312,A
-278.2402648925781,-206.2349395751953,A
-279.5935974121094,-199.60977172851562,A
-344.2455749511719,-73.3163833618164,A
-326.2035217285156,-213.7054443359375,A
-267.9466247558594,-254.6470947265625,A
-358.65264892578125,-3.8253533840179443,A
-346.1668395996094,-76.41168212890625,A
-305.5615539550781,-211.947265625,A
-282.21441650390625,-220.6968231201172,A
-250.27133178710938,-146.0209503173828,A
-159.33224487304688,-138.12110900878906,A
-207.21240234375,-49.06638717651367,A
-236.16835021972656,-253.91055297851562,A
-262.5101623535156,-265.79937744140625,A
-251.24502563476562,-274.01019287109375,A
-201.9143524169922,-260.41656494140625,A
-226.9544677734375,-283.9876708984375,A
-227.73916625976562,-282.39044189453125,A
-282.0339050292969,-214.848876953125,A
-229.3321990966797,-283.6993408203125,A
-241.8018035888672,-282.3622741699219,A
-225.0662841796875,-283.9207458496094,A
-200.31236267089844,-258.4239807128906,A
-195.2010955810547,-257.7884216308594,A
188.67977905273438,35.20167541503906,A
168.4281005859375,34.5407829284668,A
211.6743927001953,54.7368278503418,A
181.41073608398438,32.79494094848633,A
84.71109008789062,-2.0934555530548096,A
194.37054443359375,28.29679298400879,A
242.18882751464844,63.1313591003418,A
257.79638671875,68.62420654296875,A
265.09283447265625,65.63230895996094,A
76.90755462646484,22.72089385986328,A
71.73872375488281,23.15251922607422,A
74.61456298828125,13.706527709960938,A
299.4737548828125,74.69185638427734,A
264.6350402832031,56.88429260253906,A
344.1867980957031,73.54517364501953,A
180.7622528076172,34.783103942871094,A
299.1780700683594,78.9172134399414,A
268.71185302734375,50.04308319091797,A
245.35284423828125,41.644649505615234,A
297.4990234375,75.95117950439453,A
69.96190643310547,20.549619674682617,A
263.9765930175781,50.450462341308594,A
272.1309814453125,52.218353271484375,A
270.7821350097656,50.58112716674805,A
264.67462158203125,60.841766357421875,A
180.4339141845703,39.3944206237793,A
262.8924560546875,58.52931594848633,A
180.74169921875,37.18449783325195,A
178.595703125,38.22346115112305,A
247.0521240234375,67.3427505493164,A
263.4393005371094,67.34687042236328,A
261.25140380859375,63.775421142578125,A
178.36643981933594,36.42109298706055,A
265.1619873046875,59.0493049621582,A
-240.89195251464844,-3.100155830383301,A
81.10733795166016,15.872010231018066,A
-213.31182861328125,-33.666072845458984,A
271.1434020996094,59.53156661987305,A
184.92465209960938,37.66887283325195,A
171.92750549316406,35.5888786315918,A
261.2490234375,58.222957611083984,A
-28.444332122802734,-115.11417388916016,A
51.2255973815918,-32.287620544433594,A
-132.24261474609375,-72.66192626953125,A
-146.78855895996094,-15.713150024414062,A
-324.3953552246094,-25.3950252532959,A
-217.2725830078125,-34.071746826171875,A
79.67769622802734,18.545257568359375,A
-219.5413055419922,-31.501861572265625,A
-219.68092346191406,-28.698823928833008,A
85.46000671386719,-40.07469177246094,A
-259.5985412597656,-23.80826759338379,A
-23.2924861907959,0.12058550119400024,A
-144.8785400390625,-17.03681755065918,A
-30.63918113708496,-71.44184112548828,A
-241.09439086914062,4.619739532470703,A
-39.63913345336914,-49.23680114746094,A
85.24321746826172,0.46172377467155457,A
84.76927947998047,-37.54824447631836,A
56.3962516784668,-36.99522018432617,A
68.03252410888672,14.74083137512207,A
69.69393920898438,13.117256164550781,A
176.0200958251953,33.920597076416016,A
56.14058303833008,-34.42451477050781,A
74.71610260009766,16.558170318603516,A
259.1014404296875,55.29030990600586,A
259.87884521484375,56.98978805541992,A
262.8670349121094,56.26612854003906,A
318.6474914550781,72.51115417480469,A
50.11979675292969,-42.772029876708984,A
88.626953125,3.5479753017425537,A
246.2808837890625,44.632328033447266,A
242.1597442626953,67.36156463623047,A
-60.144832611083984,-0.6747994422912598,A
257.2255554199219,54.126251220703125,A
249.02273559570312,42.03305435180664,A
61.96872329711914,-21.448049545288086,A
261.7239685058594,51.675296783447266,A
257.2534484863281,56.124263763427734,A
295.8888244628906,78.35487365722656,A
261.20672607421875,55.032073974609375,A
300.3166809082031,76.73567199707031,A
301.99737548828125,74.65763854980469,A
300.90936279296875,72.5359878540039,A
272.6800231933594,19.472225189208984,A
271.5730895996094,48.36075973510742,A
298.59393310546875,70.83430480957031,A
226.62672424316406,0.4612756669521332,A
296.40008544921875,73.35399627685547,A
263.3847961425781,52.5553092956543,A
183.00938415527344,39.03388977050781,A
308.48944091796875,78.82830810546875,A
323.4734191894531,77.06367492675781,A
319.5927429199219,76.57701110839844,A
306.5023498535156,81.00659942626953,A
274.69482421875,50.58243179321289,A
260.331787109375,53.2925910949707,A
318.33465576171875,78.14827728271484,A
258.9490966796875,52.05227279663086,A
254.8249969482422,50.167144775390625,A
317.4981994628906,81.89900207519531,A
304.0942687988281,79.55659484863281,A
308.8237609863281,76.44509887695312,A
255.4615020751953,79.81698608398438,A
304.8151550292969,82.13984680175781,A
318.48577880859375,79.7453842163086,A
262.9635925292969,54.29933547973633,A
323.9634094238281,74.51838684082031,A
319.6549072265625,81.2480697631836,A
320.7125244140625,78.94934844970703,A
269.8915710449219,65.52714538574219,A
305.3782958984375,75.10607147216797,A
267.1186828613281,60.40644454956055,A
260.010009765625,59.94662857055664,A
305.31097412109375,72.33184051513672,A
310.34344482421875,81.31160736083984,A
301.7417297363281,78.5528564453125,A
307.9244079589844,74.0386734008789,A
316.00872802734375,80.3885498046875,A
310.96435546875,78.26853942871094,A
254.10801696777344,52.50050735473633,A
243.81622314453125,59.095272064208984,A
273.41412353515625,60.98137283325195,A
244.99090576171875,72.00088500976562,A
327.1236877441406,76.74090576171875,A
308.77618408203125,82.72239685058594,A
211.71060180664062,54.74073028564453,A
303.56671142578125,76.49064636230469,A
316.6127014160156,74.86021423339844,A
305.9351501464844,77.81509399414062,A
300.9696960449219,82.24674224853516,A
302.9105224609375,71.22030639648438,A
266.7914733886719,51.304473876953125,A
265.291015625,47.46776580810547,A
328.1952209472656,70.07352447509766,A
326.2489013671875,73.19339752197266,A
328.0544738769531,72.08145904541016,A
266.2009582519531,49.09444808959961,A
182.9730682373047,35.62599563598633,A
175.80999755859375,36.766395568847656,A
82.83116912841797,18.0037899017334,A
258.3755798339844,65.6170654296875,A
89.63569641113281,8.634358406066895,A
308.40966796875,86.17586517333984,A
262.5143127441406,22.66960334777832,A
-325.22650146484375,-207.55459594726562,B
-328.3023681640625,-193.3813018798828,B
-310.476318359375,-183.64892578125,B
-152.0677947998047,-150.08554077148438,B
-270.5836181640625,-17.73922348022461,B
-273.4853820800781,-19.815574645996094,B
-203.41146850585938,28.71951675415039,B
-240.62796020507812,-174.04798889160156,B
-374.5733947753906,293.6524658203125,B
45.31745147705078,-49.10040283203125,B
-5.686611175537109,-93.38752746582031,B
167.07664489746094,-29.351266860961914,B
97.91942596435547,-18.063106536865234,B
-130.361572265625,-37.96434020996094,B
55.943721771240234,-12.117891311645508,B
91.31553649902344,-41.09029769897461,B
4.885558605194092,17.52212142944336,B
269.3042297363281,60.793312072753906,B
225.2894744873047,12.7291841506958,B
-132.92433166503906,102.44279479980469,B
46.69382095336914,-47.37886047363281,B
-170.96617126464844,-102.45084381103516,B
-281.4290771484375,-197.3540802001953,B
-321.5089416503906,-226.4758758544922,B
-152.666259765625,-171.5691375732422,B
-280.4819030761719,-204.9200897216797,B
-234.82350158691406,-189.79087829589844,B
-147.70864868164062,-153.5335235595703,B
-254.3141326904297,-267.88140869140625,B
-191.70999145507812,-183.4381561279297,B
-257.67474365234375,-261.5969543457031,B
-304.833984375,-200.48960876464844,B
-256.46270751953125,-257.0447998046875,B
-275.6708679199219,-275.9117126464844,B
-254.93336486816406,-256.0097351074219,B
-295.7135009765625,-206.93191528320312,B
-326.0793151855469,-201.5409393310547,B
-272.8551940917969,-258.4492492675781,B
-68.82794952392578,-38.6043701171875,B
-323.7738037109375,0.7272073030471802,B
-265.0167236328125,-34.87010192871094,B
-278.84149169921875,-47.57601547241211,B
-359.6288757324219,3.683016061782837,B
-219.9622344970703,-33.9269905090332,B
-219.41505432128906,-36.45026779174805,B
-224.8538055419922,-31.74494171142578,B
-224.68161010742188,-34.758453369140625,B
-222.1208953857422,-32.70572280883789,B
-18.166671752929688,-85.27498626708984,B
-222.0043487548828,-35.452049255371094,B
-210.080322265625,-28.862051010131836,B
-119.97561645507812,-21.390464782714844,B
-322.51123046875,-2.435288906097412,B
187.53843688964844,43.91991424560547,B
-138.13037109375,-12.41696834564209,B
-1.2463783025741577,-56.339115142822266,B
120.58323669433594,-35.568092346191406,B
-350.42041015625,6.623197555541992,B
231.51126098632812,25.279966354370117,B
-210.16847229003906,-38.27386474609375,B
-138.76943969726562,-7.7547454833984375,B
67.8709945678711,-68.37516021728516,B
-61.408878326416016,-10.829453468322754,B
-348.9066162109375,67.07923889160156,B
-347.27642822265625,-1.163942813873291,B
95.421875,3.803481340408325,B
49.895408630371094,-29.215923309326172,B
-67.85697937011719,-4.113557815551758,B
180.8734588623047,41.80277633666992,B
-94.44241333007812,-5.01963996887207,B
182.98834228515625,41.73773193359375,B
74.05268096923828,19.284934997558594,B
-213.952880859375,-28.764671325683594,B
79.29852294921875,24.329261779785156,B
-101.57209014892578,10.043517112731934,B
255.29058837890625,61.11960983276367,B
-94.05996704101562,-2.8986122608184814,B
254.14772033691406,69.15337371826172,B
178.23785400390625,45.084495544433594,B
4.603585243225098,-20.14720344543457,B
176.2508087158203,42.93254089355469,B
178.19476318359375,41.702369689941406,B
58.08927917480469,2.2635319232940674,B
221.96226501464844,53.11600875854492,B
94.18111419677734,12.599431037902832,B
185.1166534423828,43.23805236816406,B
245.79942321777344,64.52781677246094,B
-98.0366439819336,-5.519322872161865,B
70.30416870117188,17.218029022216797,B
52.441707611083984,-29.3370304107666,B
192.7857666015625,45.38322067260742,B
189.28953552246094,42.295555114746094,B
169.7111358642578,37.70448303222656,B
192.53504943847656,74.89868927001953,B
192.56065368652344,74.8848876953125,B
176.08413696289062,40.165679931640625,B
215.39505004882812,58.08903884887695,B
219.63279724121094,64.8947982788086,B
215.970458984375,62.79086685180664,B
89.38861083984375,19.75174331665039,B
218.20059204101562,63.291099548339844,B
220.6237030029297,62.084861755371094,B
313.68145751953125,78.36117553710938,B
220.6389923095703,67.72518920898438,B
225.24703979492188,67.76607513427734,B
318.71966552734375,90.71329498291016,B
218.1999969482422,61.324432373046875,B
222.7755889892578,61.1711540222168,B
222.42237854003906,66.04078674316406,B
220.7384490966797,59.9229850769043,B
78.75921630859375,28.690940856933594,B
222.2534942626953,58.38093185424805,B
-10.9633207321167,41.72657012939453,B
182.65350341796875,45.163360595703125,B
85.76103973388672,3.1640753746032715,B
224.4603271484375,65.38831329345703,B
